C001076,W000806,8.730773e-01
C001076,W000810,8.728618e-01
C001076,W000813,8.702624e-01
C001076,W000816,8.732668e-01
C001076,Y000031,8.764775e-01
C001076,Y000063,8.738889e-01
C001076,Y000065,8.702625e-01
C001077,D000614,9.004001e-01
C001077,D000615,9.999996e-01
C001077,D000621,9.999827e-01
C001077,D000626,9.853075e-01
C001077,D000628,9.898992e-01
C001077,E000295,8.673049e-01
C001077,F000448,9.999970e-01
C001077,F000451,8.524250e-01
C001077,F000461,9.926804e-01
C001077,G000548,9.222068e-01
C001077,G000552,9.999870e-01
C001077,G000560,9.891411e-01
C001077,G000572,8.691047e-01
C001077,H001036,9.894513e-01
C001077,H001050,9.886687e-01
C001077,H001060,9.912987e-01
C001077,H001072,9.912396e-01
C001077,H001074,9.832425e-01
C001077,J000174,9.999903e-01
C001077,J000255,9.999981e-01
C001077,J000295,9.914939e-01
C001077,K000220,9.877196e-01
C001077,K000388,9.871040e-01
C001077,L000569,9.143712e-01
C001077,L000575,9.264778e-01
C001077,L000583,9.883836e-01
C001077,M001139,9.930194e-01
C001077,M001144,9.999998e-01
C001077,M001156,8.734860e-01
C001077,M001182,9.930323e-01
C001077,M001191,8.728024e-01
C001077,N000182,9.924936e-01
C001077,N000185,9.904820e-01
C001077,N000186,9.899441e-01
C001077,O000168,9.999863e-01
C001077,O000170,9.999853e-01
C001077,P000609,9.846183e-01
C001077,R000575,9.877954e-01
C001077,R000589,9.999825e-01
C001077,R000591,9.877688e-01
C001077,R000593,9.133812e-01
C001077,R000596,9.880953e-01
C001077,R000598,9.999985e-01
C001077,R000605,9.577885e-01
C001077,S000051,9.999873e-01
C001077,S001187,9.999919e-01
C001077,S001188,9.885310e-01
C001077,S001189,9.999801e-01
C001077,S001191,9.999986e-01
C001077,S001202,8.508877e-01
C001077,W000795,9.999968e-01
C001077,W000796,9.908963e-01
C001077,W000806,9.917540e-01
C001077,W000810,9.924080e-01
C001077,W000813,9.999999e-01
C001077,W000816,9.911747e-01
C001077,Y000031,9.779701e-01
C001077,Y000063,9.892285e-01
C001077,Y000065,9.999989e-01
C001078,D000614,8.510689e-01
C001078,G000548,8.513224e-01
C001078,G000572,9.150534e-01
C001078,L000569,8.515508e-01
C001078,L000575,8.510551e-01
C001078,R000593,8.515546e-01
C001080,C001106,9.999993e-01
C001080,D000216,9.999919e-01
C001080,D000399,9.923646e-01
C001080,D000482,9.926441e-01
C001080,D000613,9.912217e-01
C001080,E000215,8.935671e-01
C001080,E000288,9.999900e-01
C001080,E000290,8.826561e-01
C001080,E000297,9.916554e-01
C001080,H000324,9.999910e-01
C001080,H001038,8.930958e-01
C001080,H001052,9.999892e-01
C001080,H001078,9.631826e-01
C001080,I000057,8.545118e-01
C001080,K000009,8.654939e-01
C001080,K000385,9.915827e-01
C001080,K000389,9.932063e-01
C001080,K000392,9.776842e-01
C001080,L000263,9.912459e-01
C001080,L000560,9.917249e-01
C001080,M001151,9.905505e-01
C001080,M001158,9.999901e-01
C001080,M001160,9.999884e-01
C001080,M001181,8.760110e-01
C001080,M001185,8.827609e-01
C001080,M001201,9.821560e-01
C001080,N000147,9.999867e-01
C001080,N000179,9.999977e-01
C001080,P000096,9.999996e-01
C001080,P000593,9.999941e-01
C001080,P000596,8.831803e-01
C001080,P000597,9.999917e-01
C001080,P000607,9.999944e-01
C001080,P000610,9.405931e-01
C001080,S000248,9.138498e-01
C001080,S000480,9.999977e-01
C001080,S001145,9.999933e-01
C001080,S001156,9.925428e-01
C001080,S001157,9.929977e-01
C001080,S001162,9.899336e-01
C001080,S001170,9.999992e-01
C001080,S001185,9.932139e-01
C001080,S001193,9.999936e-01
C001080,T000266,9.921562e-01
C001080,V000081,9.230243e-01
C001080,W000797,9.999942e-01
C001080,Y000062,9.913194e-01
C001083,D000616,9.529250e-01
C001083,D000622,9.360020e-01
C001083,F000454,9.299464e-01
C001083,G000580,8.790418e-01
C001083,G000582,9.292551e-01
C001083,R000576,9.114366e-01
C001083,R000603,8.841121e-01
C001083,R000606,8.566777e-01
C001083,S001184,9.574716e-01
C001083,S001190,9.045992e-01
C001083,T000463,8.512628e-01
C001083,W000798,9.187972e-01
C001084,G000386,8.999735e-01
C001084,J000294,8.980629e-01
C001084,M000087,8.697280e-01
C001084,M000312,9.564239e-01
C001084,M000639,8.740850e-01
C001084,R000515,9.317101e-01
C001084,S001175,9.282326e-01
C001084,W000817,8.804966e-01
C001087,G000562,8.765277e-01
C001087,J000290,9.211831e-01
C001087,M000485,8.546756e-01
C001087,M001192,9.787393e-01
C001087,R000307,8.746607e-01
C001087,R000597,8.783833e-01
C001087,S001186,8.766999e-01
C001087,T000250,9.418541e-01
C001087,W000809,9.853608e-01
C001087,W000821,9.731112e-01
C001088,C001105,9.032761e-01
C001088,J000032,9.916403e-01
C001088,R000588,9.818088e-01
C001090,G000555,9.680109e-01
C001090,H001042,9.076726e-01
C001090,M001181,9.356262e-01
C001090,M001185,9.280218e-01
C001091,F000450,9.259643e-01
C001091,M001196,9.744730e-01
C001091,R000599,9.010233e-01
C001092,E000291,9.740935e-01
C001092,F000454,8.531959e-01
C001092,G000576,9.769291e-01
C001092,H001038,8.556845e-01
C001092,R000576,8.695296e-01
C001092,R000603,8.962033e-01
C001092,S001190,8.756055e-01
C001092,S001199,9.565425e-01
C001092,V000108,9.046856e-01
C001092,W000798,8.629393e-01
C001093,D000600,8.948348e-01
C001093,E000179,8.682474e-01
C001093,E000294,8.869036e-01
C001093,G000359,9.897207e-01
C001093,G000377,9.369878e-01
C001093,G000566,8.844149e-01
C001093,H001053,8.865907e-01
C001093,H001059,8.864870e-01
C001093,J000288,8.844145e-01
C001093,J000289,8.863656e-01
C001093,J000298,8.878872e-01
C001093,K000210,8.844145e-01
C001093,K000378,9.560284e-01
C001093,L000562,8.844142e-01
C001093,M001179,8.844145e-01
C001093,P000592,8.844134e-01
C001093,P000602,9.351240e-01
C001093,R000409,9.272073e-01
C001093,R000435,8.863777e-01
C001093,R000487,9.572513e-01
C001093,R000580,9.825931e-01
C001093,R000607,8.874243e-01
C001093,S000244,8.844136e-01
C001093,S000344,8.844141e-01
C001093,S000522,8.844138e-01
C001093,S000583,8.844139e-01
C001093,T000475,8.873321e-01
C001093,W000187,8.844139e-01
C001093,W000672,9.295554e-01
C001093,W000812,8.844135e-01
C001093,W000814,8.844146e-01
C001095,E000298,9.758931e-01
C001095,F000372,9.024489e-01
C001095,F000445,9.863667e-01
C001095,F000458,9.601056e-01
C001095,F000459,8.620098e-01
C001095,G000289,8.613754e-01
C001095,G000571,8.917759e-01
C001095,G000583,9.560085e-01
C001095,H001065,9.806834e-01
C001095,I000024,8.731857e-01
C001095,J000293,9.160494e-01
C001095,M001184,9.928821e-01
C001095,P000599,8.858105e-01
C001095,P000603,8.685428e-01
C001095,P000606,9.509049e-01
C001095,S000030,9.480933e-01
C001095,S001176,8.501007e-01
C001095,S001183,9.931138e-01
C001095,S001197,8.790172e-01
C001095,T000461,9.488794e-01
C001095,T000476,9.614491e-01
C001095,T000477,9.848694e-01
C001095,W000819,9.633931e-01
C001096,G000562,9.625593e-01
C001096,H001055,9.030225e-01
C001096,M000485,9.884393e-01
C001096,M001149,9.021682e-01
C001096,P000611,9.758513e-01
C001096,R000570,8.525032e-01
C001096,R000586,9.327270e-01
C001096,R000597,9.603477e-01
C001096,S001186,9.626231e-01
C001096,T000238,8.649617e-01
C001096,T000250,8.945037e-01
C001096,W000809,8.575200e-01
C001097,D000096,9.999842e-01
C001097,D000598,9.924458e-01
C001097,E000292,9.999917e-01
C001097,E000293,9.999860e-01
C001097,F000457,9.999777e-01
C001097,H000636,9.928267e-01
C001097,H001034,9.999787e-01
C001097,K000379,9.925663e-01
C001097,K000382,9.999796e-01
C001097,K000391,9.836387e-01
C001097,L000559,9.999986e-01
C001097,L000565,9.999782e-01
C001097,M000309,9.892002e-01
C001097,N000187,9.919832e-01
C001097,P000604,9.999965e-01
C001097,R000053,9.999819e-01
C001097,R000486,9.930382e-01
C001097,R000577,9.999863e-01
C001097,S001196,1.000000e+00
C001097,T000467,9.999978e-01
C001097,T000472,9.999825e-01
C001097,W000808,9.999878e-01
C001098,S000018,9.463885e-01
C001099,M001176,9.229672e-01
C001101,D000623,8.576539e-01
C001101,E000296,9.224016e-01
C001101,F000455,9.673508e-01
C001101,H001042,8.553630e-01
C001101,L000581,9.363851e-01
C001101,N000188,8.603479e-01
C001101,N000190,9.630381e-01
C001101,S001177,9.555937e-01
C001102,R000594,9.990330e-01
C001102,T000459,9.336632e-01
C001103,D000620,9.788434e-01
C001103,F000463,8.615627e-01
C001103,G000580,8.839905e-01
C001103,H001057,9.467115e-01
C001103,J000291,9.730300e-01
C001103,M000934,9.151098e-01
C001103,T000463,9.140207e-01
C001105,J000032,8.964706e-01
C001105,R000588,8.884582e-01
C001105,R000602,9.042106e-01
C001106,D000216,9.999912e-01
C001106,D000399,9.923646e-01
C001106,D000482,9.926441e-01
C001106,D000613,9.912217e-01
C001106,E000215,8.935671e-01
C001106,E000288,9.999906e-01
C001106,E000290,8.826560e-01
C001106,E000297,9.916554e-01
C001106,H000324,9.999917e-01
C001106,H001038,8.930958e-01
C001106,H001052,9.999899e-01
C001106,H001078,9.631826e-01
C001106,I000057,8.545117e-01
C001106,K000009,8.654938e-01
C001106,K000385,9.915827e-01
C001106,K000389,9.932063e-01
C001106,K000392,9.776842e-01
C001106,L000263,9.912459e-01
C001106,L000560,9.917249e-01
C001106,M001151,9.905505e-01
C001106,M001158,9.999908e-01
C001106,M001160,9.999891e-01
C001106,M001181,8.760110e-01
C001106,M001185,8.827608e-01
C001106,M001201,9.821560e-01
C001106,N000147,9.999874e-01
C001106,N000179,9.999970e-01
C001106,P000096,9.999989e-01
C001106,P000593,9.999934e-01
C001106,P000596,8.831802e-01
C001106,P000597,9.999924e-01
C001106,P000607,9.999951e-01
C001106,P000610,9.405931e-01
C001106,S000248,9.138497e-01
C001106,S000480,9.999970e-01
C001106,S001145,9.999940e-01
C001106,S001156,9.925428e-01
C001106,S001157,9.929977e-01
C001106,S001162,9.899336e-01
C001106,S001170,9.999999e-01
C001106,S001185,9.932139e-01
C001106,S001193,9.999929e-01
C001106,T000266,9.921562e-01
C001106,V000081,9.230243e-01
C001106,W000797,9.999935e-01
C001106,Y000062,9.913194e-01
C001107,L000566,9.454962e-01
C001108,D000191,9.780879e-01
C001108,F000465,9.272971e-01
C001108,G000549,9.874760e-01
C001108,K000188,8.831083e-01
C001108,K000376,9.331341e-01
C001108,L000557,8.579356e-01
C001108,N000015,8.904340e-01
C001108,P000258,9.780878e-01
C001108,P000591,8.958563e-01
C001108,P000594,9.500020e-01
C001108,P000601,9.189493e-01
C001108,S001180,9.780879e-01
C001108,S001195,9.851414e-01
C001108,T000460,9.780880e-01
C001108,T000462,8.991813e-01
C001108,T000470,9.780880e-01
C001108,W000791,9.780878e-01
C001109,W000818,9.340759e-01
C001110,H001077,9.516952e-01
C001111,D000619,8.808049e-01
C001111,G000569,9.078136e-01
C001111,H001051,9.130559e-01
C001111,H001056,9.919804e-01
C001111,L000580,8.624669e-01
C001111,M001163,9.310340e-01
C001111,M001193,9.798081e-01
C001111,N000127,8.733009e-01
C001111,P000034,9.136457e-01
C001112,G000574,8.556836e-01
D000096,D000598,9.924458e-01
D000096,E000292,9.999925e-01
D000096,E000293,9.999981e-01
D000096,F000457,9.999935e-01
D000096,H000636,9.928266e-01
D000096,H001034,9.999945e-01
D000096,K000379,9.925663e-01
D000096,K000382,9.999954e-01
D000096,K000391,9.836386e-01
D000096,L000559,9.999828e-01
D000096,L000565,9.999940e-01
D000096,M000309,9.892001e-01
D000096,N000187,9.919831e-01
D000096,P000604,9.999877e-01
D000096,R000053,9.999977e-01
D000096,R000486,9.930382e-01
D000096,R000577,9.999979e-01
D000096,S001196,9.999841e-01
D000096,T000467,9.999819e-01
D000096,T000472,9.999983e-01
D000096,W000808,9.999964e-01
D000191,F000465,9.210646e-01
D000191,G000549,9.903726e-01
D000191,K000188,8.786332e-01
D000191,K000376,9.294127e-01
D000191,L000557,8.534699e-01
D000191,N000015,8.850266e-01
D000191,P000258,9.999992e-01
D000191,P000591,8.897605e-01
D000191,P000594,9.472566e-01
D000191,P000601,9.148244e-01
D000191,S001180,9.999938e-01
D000191,S001195,9.927320e-01
D000191,T000460,9.999925e-01
D000191,T000462,8.947872e-01
D000191,T000470,9.999909e-01
D000191,W000791,9.999944e-01
D000197,F000464,9.607432e-01
D000197,G000410,8.562836e-01
D000197,G000558,9.524734e-01
D000197,G000563,8.796342e-01
D000197,G000567,8.631566e-01
D000197,H001045,9.915384e-01
D000197,K000188,8.642220e-01
D000197,L000111,8.868152e-01
D000197,L000557,8.900161e-01
D000197,L000576,9.215471e-01
D000197,L000585,9.920480e-01
D000197,M000404,8.522607e-01
D000197,M001198,8.902059e-01
D000197,N000015,8.581541e-01
D000197,P000591,8.534853e-01
D000197,R000585,9.376773e-01
D000197,S000770,8.725666e-01
D000197,S001179,9.307061e-01
D000197,V000129,9.410942e-01
D000197,Y000064,8.656358e-01
D000216,D000399,9.923646e-01
D000216,D000482,9.926441e-01
D000216,D000613,9.912218e-01
D000216,E000215,8.935676e-01
D000216,E000288,9.999819e-01
D000216,E000290,8.826567e-01
D000216,E000297,9.916554e-01
D000216,H000324,9.999830e-01
D000216,H001038,8.930963e-01
D000216,H001052,9.999811e-01
D000216,H001078,9.631828e-01
D000216,I000057,8.545125e-01
D000216,K000009,8.654945e-01
D000216,K000385,9.915827e-01
D000216,K000389,9.932063e-01
D000216,K000392,9.776843e-01
D000216,L000263,9.912459e-01
D000216,L000560,9.917249e-01
D000216,M001151,9.905506e-01
D000216,M001158,9.999820e-01
D000216,M001160,9.999803e-01
D000216,M001181,8.760116e-01
D000216,M001185,8.827615e-01
D000216,M001201,9.821561e-01
D000216,N000147,9.999786e-01
D000216,N000179,9.999942e-01
D000216,P000096,9.999923e-01
D000216,P000593,9.999978e-01
D000216,P000596,8.831808e-01
D000216,P000597,9.999836e-01
D000216,P000607,9.999863e-01
D000216,P000610,9.405934e-01
D000216,S000248,9.138502e-01
D000216,S000480,9.999942e-01
D000216,S001145,9.999852e-01
D000216,S001156,9.925428e-01
D000216,S001157,9.929977e-01
D000216,S001162,9.899336e-01
D000216,S001170,9.999911e-01
D000216,S001185,9.932139e-01
D000216,S001193,9.999983e-01
D000216,T000266,9.921562e-01
D000216,V000081,9.230247e-01
D000216,W000797,9.999977e-01
D000216,Y000062,9.913195e-01
D000399,D000482,9.997164e-01
D000399,D000613,9.988394e-01
D000399,E000215,8.957682e-01
D000399,E000288,9.923646e-01
D000399,E000290,8.844933e-01
D000399,E000297,9.992797e-01
D000399,H000324,9.923646e-01
D000399,H001038,8.949602e-01
D000399,H001052,9.923646e-01
D000399,H001078,9.703713e-01
D000399,I000057,8.567043e-01
D000399,K000009,8.672797e-01
D000399,K000385,9.992059e-01
D000399,K000389,9.991468e-01
D000399,K000392,9.850936e-01
D000399,L000263,9.988640e-01
D000399,L000560,9.993503e-01
D000399,M001151,9.981578e-01
D000399,M001158,9.923646e-01
D000399,M001160,9.923646e-01
D000399,M001181,8.778292e-01
D000399,M001185,8.845984e-01
D000399,M001201,9.896339e-01
D000399,N000147,9.923646e-01
D000399,N000179,9.923646e-01
D000399,P000096,9.923646e-01
D000399,P000593,9.923646e-01
D000399,P000596,8.850190e-01
D000399,P000597,9.923646e-01
D000399,P000607,9.923646e-01
D000399,P000610,9.434931e-01
D000399,S000248,9.157526e-01
D000399,S000480,9.923646e-01
D000399,S001145,9.923646e-01
D000399,S001156,9.998192e-01
D000399,S001157,9.993580e-01
D000399,S001162,9.973005e-01
D000399,S001170,9.923646e-01
D000399,S001185,9.991391e-01
D000399,S001193,9.923646e-01
D000399,T000266,9.997883e-01
D000399,V000081,9.249337e-01
D000399,W000797,9.923646e-01
D000399,Y000062,9.989386e-01
D000482,D000613,9.985565e-01
D000482,E000215,8.956929e-01
D000482,E000288,9.926441e-01
D000482,E000290,8.844309e-01
D000482,E000297,9.989965e-01
D000482,H000324,9.926441e-01
D000482,H001038,8.948977e-01
D000482,H001052,9.926441e-01
D000482,H001078,9.701042e-01
D000482,I000057,8.566269e-01
D000482,K000009,8.672181e-01
D000482,K000385,9.989228e-01
D000482,K000389,9.994301e-01
D000482,K000392,9.848184e-01
D000482,L000263,9.985810e-01
D000482,L000560,9.990671e-01
D000482,M001151,9.978752e-01
D000482,M001158,9.926441e-01
D000482,M001160,9.926441e-01
D000482,M001181,8.777671e-01
D000482,M001185,8.845360e-01
D000482,M001201,9.893561e-01
D000482,N000147,9.926441e-01
D000482,N000179,9.926441e-01
D000482,P000096,9.926441e-01
D000482,P000593,9.926441e-01
D000482,P000596,8.849566e-01
D000482,P000597,9.926441e-01
D000482,P000607,9.926441e-01
D000482,P000610,9.433985e-01
D000482,S000248,9.156908e-01
D000482,S000480,9.926441e-01
D000482,S001145,9.926441e-01
D000482,S001156,9.998971e-01
D000482,S001157,9.996414e-01
D000482,S001162,9.970478e-01
D000482,S001170,9.926441e-01
D000482,S001185,9.994224e-01
D000482,S001193,9.926441e-01
D000482,T000266,9.995048e-01
D000482,V000081,9.248731e-01
D000482,W000797,9.926441e-01
D000482,Y000062,9.986556e-01
D000533,L000567,8.553955e-01
D000533,M001195,9.385266e-01
D000533,P000373,8.508498e-01
D000533,R000583,9.760524e-01
D000533,T000478,9.495955e-01
D000598,E000292,9.924458e-01
D000598,E000293,9.924458e-01
D000598,F000457,9.924457e-01
D000598,H000636,9.996136e-01
D000598,H001034,9.924457e-01
D000598,K000379,9.998777e-01
D000598,K000382,9.924457e-01
D000598,K000391,9.910585e-01
D000598,L000559,9.924458e-01
D000598,L000565,9.924457e-01
D000598,M000309,9.967048e-01
D000598,N000187,9.995303e-01
D000598,P000604,9.924458e-01
D000598,R000053,9.924458e-01
D000598,R000486,9.993993e-01
D000598,R000577,9.924458e-01
D000598,S001196,9.924458e-01
D000598,T000467,9.924458e-01
D000598,T000472,9.924458e-01
D000598,W000808,9.924458e-01
D000600,F000460,9.239379e-01
D000600,G000359,9.001974e-01
D000600,K000362,8.774188e-01
D000600,K000378,9.327702e-01
D000600,P000602,9.537937e-01
D000600,R000487,9.319621e-01
D000600,R000580,9.089505e-01
D000600,S001141,9.175143e-01
D000607,F000466,9.041040e-01
D000607,G000556,8.657149e-01
D000607,G000580,8.592121e-01
D000607,J000296,8.992192e-01
D000607,T000463,8.533463e-01
D000610,S001165,9.872328e-01
D000613,E000215,8.960712e-01
D000613,E000288,9.912217e-01
D000613,E000290,8.847442e-01
D000613,E000297,9.995590e-01
D000613,H000324,9.912217e-01
D000613,H001038,8.952112e-01
D000613,H001052,9.912217e-01
D000613,H001078,9.714663e-01
D000613,I000057,8.570181e-01
D000613,K000009,8.675280e-01
D000613,K000385,9.996329e-01
D000613,K000389,9.979882e-01
D000613,K000392,9.862224e-01
D000613,L000263,9.999754e-01
D000613,L000560,9.994884e-01
D000613,M001151,9.993168e-01
D000613,M001158,9.912217e-01
D000613,M001160,9.912217e-01
D000613,M001181,8.780794e-01
D000613,M001185,8.848493e-01
D000613,M001201,9.907732e-01
D000613,N000147,9.912217e-01
D000613,N000179,9.912218e-01
D000613,P000096,9.912217e-01
D000613,P000593,9.912218e-01
D000613,P000596,8.852700e-01
D000613,P000597,9.912217e-01
D000613,P000607,9.912217e-01
D000613,P000610,9.438698e-01
D000613,S000248,9.159982e-01
D000613,S000480,9.912218e-01
D000613,S001145,9.912217e-01
D000613,S001156,9.986590e-01
D000613,S001157,9.981989e-01
D000613,S001162,9.982403e-01
D000613,S001170,9.912217e-01
D000613,S001185,9.979805e-01
D000613,S001193,9.912218e-01
D000613,T000266,9.990507e-01
D000613,V000081,9.251735e-01
D000613,W000797,9.912218e-01
D000613,Y000062,9.999006e-01
D000614,D000615,9.004001e-01
D000614,D000621,9.004012e-01
D000614,D000626,9.036832e-01
D000614,D000628,9.028101e-01
D000614,F000448,9.003999e-01
D000614,F000451,9.409027e-01
D000614,F000459,8.660297e-01
D000614,F000461,9.022109e-01
D000614,G000548,9.743528e-01
D000614,G000552,9.004009e-01
D000614,G000560,9.029646e-01
D000614,H001036,9.029018e-01
D000614,H001050,9.030586e-01
D000614,H001058,9.309034e-01
D000614,H001060,9.025151e-01
D000614,H001067,8.985227e-01
D000614,H001072,9.025277e-01
D000614,H001074,9.040267e-01
D000614,I000024,8.553170e-01
D000614,I000056,9.188451e-01
D000614,J000174,9.004007e-01
D000614,J000255,9.004000e-01
D000614,J000295,9.024728e-01
D000614,K000220,9.032427e-01
D000614,K000388,9.033594e-01
D000614,L000569,9.832709e-01
D000614,L000575,9.696232e-01
D000614,L000583,9.031147e-01
D000614,M001139,9.021343e-01
D000614,M001144,9.004001e-01
D000614,M001156,9.663508e-01
D000614,M001170,9.127135e-01
D000614,M001182,9.021315e-01
D000614,M001191,9.659406e-01
D000614,N000182,9.022529e-01
D000614,N000185,9.026890e-01
D000614,N000186,9.028009e-01
D000614,O000168,9.004010e-01
D000614,O000170,9.004010e-01
D000614,P000609,9.038014e-01
D000614,R000575,9.032286e-01
D000614,R000589,9.004012e-01
D000614,R000591,9.032337e-01
D000614,R000593,9.844205e-01
D000614,R000596,9.031710e-01
D000614,R000598,9.004000e-01
D000614,R000605,8.936757e-01
D000614,S000051,9.004009e-01
D000614,S001176,8.783813e-01
D000614,S001187,9.004006e-01
D000614,S001188,9.030848e-01
D000614,S001189,9.004014e-01
D000614,S001191,9.004000e-01
D000614,W000795,9.004003e-01
